Step;AgentID;Run;Utility;Opinion;Uncertainty
28;8;0;0.21557429314379611;0.43114858628759223;0.015297282177124831
28;9;0;0.21535740237885942;0.43071480475771884;0.014967156022922692
28;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
28;11;0;0.27600799089752726;0.5520159817950545;0.07956494636140478
28;12;0;0.2159288036796125;0.431857607359225;0.01584698730430597
28;13;0;0.21569533613362196;0.4313906722672439;0.015491312383330553
28;14;0;0.3071387189819025;0.614277437963805;0.06889692836282692
28;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
28;16;0;0.28784254077074695;0.5756850815414939;0.07449906898257928
28;17;0;0.21539781746506068;0.43079563493012135;0.015010649927770682
28;18;0;0.21570727041401538;0.43141454082803077;0.015501837698928121
28;19;0;0.28966594343092006;0.572155118348908;0.07875932730411576
28;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
28;21;0;0.28927416392430644;0.5785483278486129;0.07844841358794584
28;22;0;0.21575356003685295;0.4315071200737059;0.015570207717778508
28;23;0;0.29534350498271994;0.5906870099654399;0.084409481699804
28;24;0;0.2157552728714479;0.4315105457428958;0.015508812517773777
28;25;0;0.2160041970522132;0.4320083941044264;0.015930761156427223
28;26;0;0.2772202281807711;0.5718066257631562;0.0763708460457647
28;27;0;0.21596869102136193;0.43193738204272386;0.015971790457479082
28;28;0;0.21597063197307495;0.43180995543311057;0.015742581006316682
28;29;0;0.2859633393073546;0.5719266786147092;0.08103050407332672
30;0;0;0.21595930088067147;0.43191860176134295;0.015881589139062288
30;1;0;0.29007984384575514;0.5801596876915103;0.07501929454010495
30;2;0;0.21569483475105947;0.43181680310711634;0.015870098536964944
30;3;0;0.28520937732757307;0.5704187546551461;0.07832746931978334
30;4;0;0.21579522368198104;0.43159044736396207;0.015586371618747409
30;5;0;0.21584763471256496;0.4307334886828375;0.014980341529240826
30;6;0;0.21568157532547252;0.43136315065094505;0.015469159949757437
30;7;0;0.2155243117767998;0.4310486235535996;0.015213099658745698
30;8;0;0.21557429314379611;0.43114858628759223;0.015297282177124831
30;9;0;0.21534162480786273;0.43068324961572546;0.014938051644130031
30;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
30;11;0;0.27600799089752726;0.5520159817950545;0.07956494636140478
30;12;0;0.215410769639631;0.430821539279262;0.015030127860852149
30;13;0;0.21564981285432533;0.43129962570865066;0.015412001247315347
30;14;0;0.2979609042866175;0.595921808573235;0.07156146679848938
30;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
30;16;0;0.2978990460606621;0.5984860463934395;0.07118923710890845
30;17;0;0.21539781746506068;0.4314546266136046;0.015469847072321458
30;18;0;0.21570727041401538;0.4319702679089182;0.015903223681686115
30;19;0;0.2890263234046271;0.5780526468092542;0.0784725194824874
30;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
30;21;0;0.2859852477335605;0.571970495467121;0.08090020351571235
30;22;0;0.21575356003685295;0.4315071200737059;0.015570207717778508
30;23;0;0.29534350498271994;0.5906870099654399;0.084409481699804
30;24;0;0.21540297898867405;0.43173279276464893;0.015748580662665247
30;25;0;0.21571042952699376;0.4314208590539875;0.015506401175177823
30;26;0;0.2859033128815781;0.5718066257631562;0.0763708460457647
30;27;0;0.21546304026627217;0.43092608053254433;0.015118895279139361
30;28;0;0.21540203278012052;0.43080406556024103;0.01502266732156608
30;29;0;0.2859633393073546;0.5726993188353523;0.07873286181826086
32;0;0;0.21536684177158508;0.43073368354317015;0.014980465444073129
32;1;0;0.2860207815930512;0.5726833367156541;0.07870962023945685
32;2;0;0.21590840155355817;0.4313016082478737;0.015413757309833546
32;3;0;0.2896622108367964;0.5793244216735928;0.07530296407817504
32;4;0;0.21546874145192366;0.4309374829038473;0.015127652515746538
32;5;0;0.21556803031912608;0.43113606063825216;0.015287284232776518
32;6;0;0.21568157532547252;0.43136315065094505;0.015469159949757437
32;7;0;0.21577931809826748;0.43155863619653495;0.015564456345574898
32;8;0;0.21557429314379611;0.4308235874749359;0.015037868876146573
32;9;0;0.2158227656027204;0.4316455312054408;0.01572750935778482
32;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
32;11;0;0.27600799089752726;0.5520159817950545;0.07956494636140478
32;12;0;0.21534910241604224;0.4306982048320845;0.014950258600917544
32;13;0;0.21589251034706017;0.4318238134729521;0.01579193441287955
32;14;0;0.2979609042866175;0.595921808573235;0.07156146679848938
32;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
32;16;0;0.29263488625774897;0.5852697725154979;0.07590004669216073
32;17;0;0.2157273133068023;0.4314546266136046;0.015469847072321458
32;18;0;0.21542050288116385;0.4308410057623277;0.015045108611589432
32;19;0;0.2973557884793978;0.5947115769587956;0.07253460925756605
32;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
32;21;0;0.2859852477335605;0.571970495467121;0.08090020351571235
32;22;0;0.21586350145268432;0.43172700290536864;0.015744004325820973
32;23;0;0.29534350498271994;0.5906870099654399;0.084409481699804
32;24;0;0.2157539028152271;0.4315078056304542;0.015570749585629559
32;25;0;0.21571042952699376;0.4314208590539875;0.015506401175177823
32;26;0;0.2859033128815781;0.5718066257631562;0.0763708460457647
32;27;0;0.2158491799454445;0.431698359890889;0.015712069117771073
32;28;0;0.21589005433412556;0.4310530294048341;0.01521601384526024
32;29;0;0.2860207815930512;0.5720415631861024;0.07777633789999887
34;0;0;0.21536684177158508;0.4316497884501917;0.015674759790749174
34;1;0;0.28634166835782704;0.5726833367156541;0.07870962023945685
34;2;0;0.21565080412393686;0.4313016082478737;0.015413757309833546
34;3;0;0.286477561001791;0.572955122003582;0.07746607889006045
34;4;0;0.21546874145192366;0.4309374829038473;0.015127652515746538
34;5;0;0.2158073835739467;0.4316147671478934;0.01570092664240972
34;6;0;0.2155695142343667;0.4311390284687334;0.01528980654685551
34;7;0;0.21577931809826748;0.43155863619653495;0.015564456345574898
34;8;0;0.21541179373746794;0.4308235874749359;0.015037868876146573
34;9;0;0.2159001777778244;0.4318003555556488;0.015775468620262915
34;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
34;11;0;0.27600799089752726;0.5520159817950545;0.07956494636140478
34;12;0;0.21534910241604224;0.4306982048320845;0.014950258600917544
34;13;0;0.21568073291628043;0.43136146583256085;0.015467399192424179
34;14;0;0.2979609042866175;0.595921808573235;0.07156146679848938
34;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
34;16;0;0.29263488625774897;0.5852697725154979;0.07590004669216073
34;17;0;0.2157273133068023;0.4314546266136046;0.015469847072321458
34;18;0;0.21542050288116385;0.4308410057623277;0.015045108611589432
34;19;0;0.2973557884793978;0.5947115769587956;0.07253460925756605
34;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
34;21;0;0.29287938979921246;0.5857587795984249;0.08348545648588412
34;22;0;0.21586350145268432;0.43172700290536864;0.015744004325820973
34;23;0;0.29534350498271994;0.5754887370361835;0.08155986097414482
34;24;0;0.2157104928825444;0.4314209857650888;0.015506494952969702
34;25;0;0.21571042952699376;0.4315069608040008;0.015570124336866551
34;26;0;0.2859033128815781;0.5718066257631562;0.0763708460457647
34;27;0;0.21552398221530453;0.43104796443060905;0.015212478894117316
34;28;0;0.21536773494717837;0.43073546989435674;0.014981783050519507
34;29;0;0.2894296383434916;0.5788592766869832;0.0754609346655768
36;0;0;0.21582489422509585;0.43161490362957283;0.015700824667450885
36;1;0;0.289309850883135;0.57861970176627;0.0755869565492735
36;2;0;0.215569719609657;0.431139439219314;0.015290119702944943
36;3;0;0.286477561001791;0.572955122003582;0.07746607889006045
36;4;0;0.21537595022278647;0.43075190044557293;0.014994021623953049
36;5;0;0.21582488433357608;0.43164976866715216;0.015674774572034467
36;6;0;0.21564929300399;0.43129858600798;0.015411453155265768
36;7;0;0.21547852108024904;0.4306993667706619;0.014951119265789155
36;8;0;0.21541179373746794;0.4308235874749359;0.015037868876146573
36;9;0;0.21547487480318386;0.4315180887234824;0.01553598163027796
36;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
36;11;0;0.28685907914903697;0.5737181582980739;0.07599142510896406
36;12;0;0.21547467012355837;0.43094934024711673;0.015136278270059127
36;13;0;0.21568073291628043;0.43136146583256085;0.015467399192424179
36;14;0;0.2979609042866175;0.595921808573235;0.07156146679848938
36;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
36;16;0;0.28960506065846187;0.5792101213169237;0.07522781483171806
36;17;0;0.2157273133068023;0.4314546266136046;0.015469847072321458
36;18;0;0.21542050288116385;0.4308410057623277;0.015045108611589432
36;19;0;0.2893497850564313;0.5846379364803229;0.0758299534971068
36;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
36;21;0;0.288269736176542;0.576539472353084;0.08175687001261642
36;22;0;0.21586350145268432;0.43172700290536864;0.015744004325820973
36;23;0;0.2921292608104906;0.5842585216209812;0.08320416358857542
36;24;0;0.2157104928825444;0.4314209857650888;0.015506494952969702
36;25;0;0.2157534804020004;0.4315069608040008;0.015570124336866551
36;26;0;0.2859033128815781;0.5718066257631562;0.0763708460457647
36;27;0;0.21552398221530453;0.43104796443060905;0.015212478894117316
36;28;0;0.21580529404999071;0.43161058809998143;0.01563362961863797
36;29;0;0.2894296383434916;0.5734228387160752;0.0783206252861742
38;0;0;0.21538044538832563;0.431530043635753;0.015573697895257817
38;1;0;0.286753371413802;0.573506742827604;0.07728308861408431
38;2;0;0.215569719609657;0.431139439219314;0.015290119702944943
38;3;0;0.289168007458796;0.578336014917592;0.07568106455330399
38;4;0;0.21537595022278647;0.4315286184947925;0.015630156798546044
38;5;0;0.21539280360025334;0.4307856072005067;0.015019945425923715
38;6;0;0.21575661401062685;0.4315132280212537;0.015533224052383564
38;7;0;0.21565531573129965;0.4313106314625993;0.015427710259481935
38;8;0;0.21563683410794612;0.43127366821589225;0.015391577949237317
38;9;0;0.21535290880688462;0.43070581761376925;0.014956148860606661
38;10;0;0.34335918684950056;0.6867183736990011;0.09049306595471757
38;11;0;0.28685907914903697;0.5737181582980739;0.07599142510896406
38;12;0;0.21541351792684377;0.4308409885840843;0.015045103040655398
38;13;0;0.21564998202692176;0.4309475724641439;0.015134895024167705
38;14;0;0.2979609042866175;0.595921808573235;0.07156146679848938
38;15;0;0.12654051894859553;0.25308103789719105;0.10398333551158108
38;16;0;0.28960506065846187;0.5842063197732423;0.0757820717804055
38;17;0;0.21585875844483682;0.43171751688967364;0.015734456284790126
38;18;0;0.21541352231059008;0.43082704462118016;0.015040580989366408
38;19;0;0.289779151053937;0.579558302107874;0.07526644052372586
38;20;0;0.28470628254120983;0.5694125650824197;0.07416710244645283
38;21;0;0.288269736176542;0.576539472353084;0.08175687001261642
38;22;0;0.21586350145268432;0.4314546266136046;0.015469847072321458
38;23;0;0.28636135384661904;0.5727227076932381;0.07687357099584102
38;24;0;0.2157530673595033;0.4315061347190066;0.015569512958495665
38;25;0;0.21571055482976603;0.43142110965953206;0.015506586646177335
38;26;0;0.28694740024612664;0.5738948004922533;0.07851652695561902
38;27;0;0.21552398221530453;0.43104796443060905;0.015212478894117316
38;28;0;0.21538660377850632;0.4315636051761436;0.015609483110402826
38;29;0;0.2867114193580376;0.5802767563849496;0.08116554617032488
40;0;0;0.24909835515120982;0.431530043635753;0.015573697895257817
40;1;0;0.32239837409281746;0.5781300815189683;0.07574937925029475
40;2;0;0.24890305294299034;0.43127161473286946;0.01539002624038377
40;3;0;0.3202876444323907;0.5739086221981148;0.07714977236909075
40;4;0;0.2491151198810235;0.43156357309538035;0.01560950206697915
40;5;0;0.24906553402353998;0.4314644013804133;0.0155772566300325
40;6;0;0.24890479206335417;0.4311429174600417;0.015292411965004367
40;7;0;0.24890319678935746;0.43149840678376705;0.015523585836489797
40;8;0;0.2489885614998207;0.43131045633297477;0.015427539066784065
40;9;0;0.24868624214021795;0.43070581761376925;0.014956148860606661
40;10;0;0.3766925201828339;0.6867183736990011;0.09049306595471757
40;11;0;0.3201924124823703;0.5737181582980739;0.07599142510896406
40;12;0;0.24906099114364658;0.4314553156206265;0.015529446516240308
40;13;0;0.2488059313178548;0.43094519596904296;0.015133015552702099
40;14;0;0.3312942376199508;0.595921808573235;0.07156146679848938
40;15;0;0.15987385228192885;0.25308103789719105;0.10398333551158108
40;16;0;0.3254364932199545;0.5842063197732423;0.0757820717804055
40;17;0;0.24880651748300686;0.43084697216641565;0.015055334418744336
40;18;0;0.24903920949154149;0.4314117523164163;0.015440521053035304
40;19;0;0.3231124843872703;0.5770187837958877;0.08072635906121235
40;20;0;0.3201506613300472;0.5736346559934278;0.07811544598623502
40;21;0;0.3231124843872703;0.579558302107874;0.07526644052372586
40;22;0;0.24914806693778152;0.4316294672088964;0.01566576742155319
40;23;0;0.31969468717995236;0.5727227076932381;0.07687357099584102
40;24;0;0.24875693860941403;0.4308472105521614;0.01505000852171709
40;25;0;0.24904388816309936;0.43142110965953206;0.015506586646177335
40;26;0;0.32311666380221776;0.5795666609377689;0.08087080009005043
40;27;0;0.24885731554863785;0.43104796443060905;0.015212478894117316
40;28;0;0.2490977048760615;0.43079218749641174;0.015025348054206057
40;29;0;0.3204324432777419;0.5694325864529608;0.07418582569299105
42;0;0;0.24908253672521685;0.43149840678376705;0.015523585836489797
42;1;0;0.32239837409281746;0.5781300815189683;0.07574937925029475
42;2;0;0.24896914069976805;0.43127161473286946;0.01539002624038377
42;3;0;0.3202876444323907;0.5792755909706858;0.07536068283412403
42;4;0;0.24909825335215113;0.4315298400376356;0.015573375400439841
42;5;0;0.24904384829627133;0.431421029925876;0.015506023703126514
42;6;0;0.24885497112768204;0.4309387786096131;0.01512827914463789
42;7;0;0.24911476119925233;0.431562855731838;0.015608556284259134
42;8;0;0.2489885614998207;0.43131045633297477;0.015427539066784065
42;9;0;0.24885433386617162;0.4310420010656766;0.015207706723529281
42;10;0;0.3766925201828339;0.6867183736990011;0.09049306595471757
42;11;0;0.3201924124823703;0.5737181582980739;0.07599142510896406
42;12;0;0.24906099114364658;0.4314553156206265;0.015529446516240308
42;13;0;0.24868674240065453;0.43084475097360475;0.015053774219267587
42;14;0;0.3254364932199545;0.5842063197732423;0.0757820717804055
42;15;0;0.15987385228192885;0.25308103789719105;0.10398333551158108
42;16;0;0.32514288499282945;0.5836191033189922;0.07746010768604457
42;17;0;0.24868693781244833;0.43070720895823;0.014957162624197386
42;18;0;0.24903920949154149;0.4314640047154903;0.015576605150764217
42;19;0;0.3300080694595958;0.593349472252525;0.07280863149940262
42;20;0;0.3201506613300472;0.5736346559934278;0.07811544598623502
42;21;0;0.32056346575931116;0.5744602648519557;0.07696588121174475
42;22;0;0.24914806693778152;0.4316294672088964;0.01566576742155319
42;23;0;0.31969468717995236;0.5727227076932381;0.07687357099584102
42;24;0;0.24885491887556402;0.43114172017894314;0.015291405944279664
42;25;0;0.24903920949154149;0.4314117523164163;0.015440521053035304
42;26;0;0.32311666380221776;0.5795666609377689;0.08087080009005043
42;27;0;0.2487571939435658;0.43084772122046494;0.015050421806232865
42;28;0;0.2487294270815392;0.43079218749641174;0.015025348054206057
42;29;0;0.3180496265598137;0.5694325864529608;0.07418582569299105
44;0;0;0.2821917023102855;0.4310500712872377;0.015213515284497449
44;1;0;0.3557317074261508;0.5781300815189683;0.07574937925029475
44;2;0;0.2823024740331014;0.43127161473286946;0.01539002624038377
44;3;0;0.35630446215200956;0.5792755909706858;0.07536068283412403
44;4;0;0.28218962671359293;0.4314760958250278;0.015508155491702638
44;5;0;0.28232200982852707;0.43131068632372077;0.015427702313175808
44;6;0;0.2821360559714732;0.4309387786096131;0.01512827914463789
44;7;0;0.2823725428248748;0.4315017785403179;0.015551698169311156
44;8;0;0.28232189483315406;0.4314196817499622;0.015505066773957965
44;9;0;0.2823725428248748;0.4314117523164163;0.015440521053035304
44;10;0;0.4100258535161672;0.6867183736990011;0.09049306595471757
44;11;0;0.3535257458157036;0.5737181582980739;0.07599142510896406
44;12;0;0.2823943244769799;0.4314553156206265;0.015529446516240308
44;13;0;0.282089042153469;0.43084475097360475;0.015053774219267587
44;14;0;0.3587698265532878;0.5842063197732423;0.0757820717804055
44;15;0;0.19320718561526218;0.25308103789719105;0.10398333551158108
44;16;0;0.3584762183261628;0.5836191033189922;0.07746010768604457
44;17;0;0.28202027114578165;0.43070720895823;0.014957162624197386
44;18;0;0.2823986690244118;0.4314640047154903;0.015576605150764217
44;19;0;0.3566414806537051;0.5799496279740769;0.07641558815594024
44;20;0;0.35348399466338054;0.5894481338843772;0.07385878985228951
44;21;0;0.3530466140986123;0.5727598948638913;0.07687554661761244
44;22;0;0.2822393350747049;0.4311453368160765;0.015294181829188961
